ISO3,Country,Year,Scenario_file,Scenario_key,MAX_FACTOR_used,MAX_WS_used,Aqueduct_total_cm_per_yr,Aqueduct_avail_cm_per_yr,Raw_total_cm_per_yr,Scaled_total_cm_per_yr,Scale_applied,Scale_reason,Allowed_max_cm_per_yr,Area_km2_Crops,Raw_withdrawal_cm_per_yr_Crops,Scaled_withdrawal_cm_per_yr_Crops,Area_km2_TreeCrops,Raw_withdrawal_cm_per_yr_TreeCrops,Scaled_withdrawal_cm_per_yr_TreeCrops,Area_km2_Forest,Raw_withdrawal_cm_per_yr_Forest,Scaled_withdrawal_cm_per_yr_Forest,Area_km2_Grassland,Raw_withdrawal_cm_per_yr_Grassland,Scaled_withdrawal_cm_per_yr_Grassland,Area_km2_Urban,Raw_withdrawal_cm_per_yr_Urban,Scaled_withdrawal_cm_per_yr_Urban,Area_km2_Water,Raw_withdrawal_cm_per_yr_Water,Scaled_withdrawal_cm_per_yr_Water,Area_km2_Other,Raw_withdrawal_cm_per_yr_Other,Scaled_withdrawal_cm_per_yr_Other
ABW,ABW,2020,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,65.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0
ABW,ABW,2021,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.839286,0.0,0.0,66.160714,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0
ABW,ABW,2022,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.699298,0.0,0.0,67.300702,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0
ABW,ABW,2023,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.579668,0.0,0.0,68.420332,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0
ABW,ABW,2024,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.480031,0.0,0.0,69.519969,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0
ABW,ABW,2025,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.400031,0.0,0.0,70.599969,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0
ABW,ABW,2026,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.462619054,0.0,0.0,71.46166572,0.0,0.0,4.0,0.0,0.0,6.075715226,0.0,0.0
ABW,ABW,2027,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.525207108,0.0,0.0,72.32336244,0.0,0.0,4.0,0.0,0.0,6.1514304520000005,0.0,0.0
ABW,ABW,2028,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.587795162,0.0,0.0,73.18505916,0.0,0.0,4.0,0.0,0.0,6.227145678,0.0,0.0
ABW,ABW,2029,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.650383216,0.0,0.0,74.04675588,0.0,0.0,4.0,0.0,0.0,6.302860904000001,0.0,0.0
ABW,ABW,2030,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.71297127,0.0,0.0,74.9084526,0.0,0.0,4.0,0.0,0.0,6.378576130000001,0.0,0.0
ABW,ABW,2031,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.775559324,0.0,0.0,75.77014932,0.0,0.0,4.0,0.0,0.0,6.4542913560000015,0.0,0.0
ABW,ABW,2032,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.838147378,0.0,0.0,76.63184604,0.0,0.0,4.0,0.0,0.0,6.530006582000001,0.0,0.0
ABW,ABW,2033,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.900735432,0.0,0.0,77.49354276,0.0,0.0,4.0,0.0,0.0,6.605721808000002,0.0,0.0
ABW,ABW,2034,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.963323486,0.0,0.0,78.35523948,0.0,0.0,4.0,0.0,0.0,6.681437034000002,0.0,0.0
ABW,ABW,2035,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.02591154,0.0,0.0,79.2169362,0.0,0.0,4.0,0.0,0.0,6.7571522600000025,0.0,0.0
ABW,ABW,2036,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.088499594,0.0,0.0,80.07863292,0.0,0.0,4.0,0.0,0.0,6.832867486000002,0.0,0.0
ABW,ABW,2037,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.151087648,0.0,0.0,80.94032964,0.0,0.0,4.0,0.0,0.0,6.908582712000003,0.0,0.0
ABW,ABW,2038,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.213675702,0.0,0.0,81.80202636,0.0,0.0,4.0,0.0,0.0,6.984297938000003,0.0,0.0
ABW,ABW,2039,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.276263756,0.0,0.0,82.66372308,0.0,0.0,4.0,0.0,0.0,7.0600131640000034,0.0,0.0
ABW,ABW,2040,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.33885181,0.0,0.0,83.5254198,0.0,0.0,4.0,0.0,0.0,7.135728390000003,0.0,0.0
ABW,ABW,2041,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.401439864,0.0,0.0,84.38711652,0.0,0.0,4.0,0.0,0.0,7.211443616000004,0.0,0.0
ABW,ABW,2042,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.464027918,0.0,0.0,85.24881324,0.0,0.0,4.0,0.0,0.0,7.287158842000004,0.0,0.0
ABW,ABW,2043,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.526615972,0.0,0.0,86.11050996,0.0,0.0,4.0,0.0,0.0,7.3628740680000035,0.0,0.0
ABW,ABW,2044,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.589204026,0.0,0.0,86.97220668,0.0,0.0,4.0,0.0,0.0,7.438589294000004,0.0,0.0
ABW,ABW,2045,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.65179207999999,0.0,0.0,87.8339034,0.0,0.0,4.0,0.0,0.0,7.514304520000005,0.0,0.0
ABW,ABW,2046,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.714380134,0.0,0.0,88.69560012,0.0,0.0,4.0,0.0,0.0,7.590019746000005,0.0,0.0
ABW,ABW,2047,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.776968188,0.0,0.0,89.55729683999999,0.0,0.0,4.0,0.0,0.0,7.665734972000003,0.0,0.0
ABW,ABW,2048,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.839556242,0.0,0.0,90.41899356,0.0,0.0,4.0,0.0,0.0,7.741450198000005,0.0,0.0
ABW,ABW,2049,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.902144296,0.0,0.0,91.28069028,0.0,0.0,4.0,0.0,0.0,7.817165424000006,0.0,0.0
ABW,ABW,2050,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.96473235,0.0,0.0,92.142387,0.0,0.0,4.0,0.0,0.0,7.892880650000006,0.0,0.0
AFG,AFG,2020,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,918.607766025,918.607766025,False,raw <= allowed_max -> no scaling,1028.97097886545,78979.0,724.606735804,724.606735804,1013.0,33.033438695,33.033438695,11444.0,0.0,0.0,297977.0,95.501032546,95.501032546,681.0,46.01420298,46.01420298,764.0,0.0,0.0,252628.0,19.452356,19.452356
AFG,AFG,2021,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,920.056913066727,920.056913066727,False,raw <= allowed_max -> no scaling,1028.97097886545,78967.194875,724.4984276069855,724.4984276069855,1028.584133,33.54162971382549,33.54162971382549,11446.308335,0.0,0.0,298048.275117,95.52387607844827,95.52387607844827,696.296391,47.04775839899478,47.04775839899478,764.0,0.0,0.0,252535.341149,19.445221268473002,19.445221268473002
AFG,AFG,2022,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,921.5049846197005,921.5049846197005,False,raw <= allowed_max -> no scaling,1028.97097886545,78955.357998,724.3898280956587,724.3898280956587,1044.150818,34.04925176183327,34.04925176183327,11448.61588,0.0,0.0,298119.43808,95.54668366576384,95.54668366576384,711.589941,48.08112185565378,48.08112185565378,764.0,0.0,0.0,252442.847283,19.438099240791,19.438099240791
AFG,AFG,2023,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,922.9519837915486,922.9519837915486,False,raw <= allowed_max -> no scaling,1028.97097886545,78943.48963,724.2809396646098,724.2809396646098,1059.700066,34.556305197727994,34.556305197727994,11450.922634,0.0,0.0,298190.489044,95.56945535762391,95.56945535762391,726.880655,49.1142936878199,49.1142936878199,764.0,0.0,0.0,252350.517971,19.430989883767,19.430989883767
AFG,AFG,2024,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,924.3979133255588,924.3979133255588,False,raw <= allowed_max -> no scaling,1028.97097886545,78931.590029,724.1717646809055,724.1717646809055,1075.231888,35.06279038021432,35.06279038021432,11453.228597,0.0,0.0,298261.428166,95.59219120434668,95.59219120434668,742.168533,50.14727389549314,50.14727389549314,764.0,0.0,0.0,252258.352787,19.423893164599,19.423893164599
AFG,AFG,2025,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,925.8427762676706,925.8427762676706,False,raw <= allowed_max -> no scaling,1028.97097886545,78919.659453,724.0623055116122,724.0623055116122,1090.746296,35.56870770060644,35.56870770060644,11455.533767,0.0,0.0,298332.255603,95.61489125625029,95.61489125625029,757.453579,51.18006274894782,51.18006274894782,764.0,0.0,0.0,252166.351302,19.416809050254,19.416809050254
AFG,AFG,2026,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,922.1950601618718,922.1950601618718,False,raw <= allowed_max -> no scaling,1028.97097886545,78435.682929852,719.6219777201228,719.6219777201228,1102.5005055832,35.952006774322946,35.952006774322946,11467.0388518248,0.0,0.0,295641.0319456592,94.75235945651988,94.75235945651988,772.7020731599999,52.21038184647731,52.21038184647731,764.0,0.0,0.0,255303.0436938808,19.65833436442882,19.65833436442882
AFG,AFG,2027,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,918.5473440560728,918.5473440560728,False,raw <= allowed_max -> no scaling,1028.97097886545,77951.706406704,715.1816499286334,715.1816499286334,1114.2547151664,36.33530584803945,36.33530584803945,11478.5439366496,0.0,0.0,292949.8082883184,93.88982765678948,93.88982765678948,787.95056732,53.24070094400681,53.24070094400681,764.0,0.0,0.0,258439.7360857616,19.899859678603644,19.899859678603644
AFG,AFG,2028,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,914.8996279502738,914.8996279502738,False,raw <= allowed_max -> no scaling,1028.97097886545,77467.729883556,710.741322137144,710.741322137144,1126.0089247496,36.718604921755954,36.718604921755954,11490.0490214744,0.0,0.0,290258.5846309776,93.02729585705906,93.02729585705906,803.19906148,54.271020041536296,54.271020041536296,764.0,0.0,0.0,261576.4284776424,20.141384992778463,20.141384992778463
AFG,AFG,2029,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,911.2519118444746,911.2519118444746,False,raw <= allowed_max -> no scaling,1028.97097886545,76983.753360408,706.3009943456545,706.3009943456545,1137.7631343328,37.101903995472455,37.101903995472455,11501.5541062992,0.0,0.0,287567.3609736368,92.16476405732865,92.16476405732865,818.44755564,55.301339139065796,55.301339139065796,764.0,0.0,0.0,264713.1208695232,20.38291030695329,20.38291030695329
AFG,AFG,2030,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,907.6041957386758,907.6041957386758,False,raw <= allowed_max -> no scaling,1028.97097886545,76499.77683726,701.8606665541652,701.8606665541652,1149.517343916,37.48520306918896,37.48520306918896,11513.059191124,0.0,0.0,284876.137316296,91.30223225759823,91.30223225759823,833.6960498,56.33165823659528,56.33165823659528,764.0,0.0,0.0,267849.813261404,20.624435621128107,20.624435621128107
AFG,AFG,2031,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,903.9564796328767,903.9564796328767,False,raw <= allowed_max -> no scaling,1028.97097886545,76015.800314112,697.4203387626758,697.4203387626758,1161.2715534992,37.86850214290546,37.86850214290546,11524.5642759488,0.0,0.0,282184.9136589552,90.43970045786783,90.43970045786783,848.94454396,57.36197733412478,57.36197733412478,764.0,0.0,0.0,270986.5056532848,20.86596093530293,20.86596093530293
AFG,AFG,2032,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,900.3087635270779,900.3087635270779,False,raw <= allowed_max -> no scaling,1028.97097886545,75531.823790964,692.9800109711864,692.9800109711864,1173.0257630824,38.25180121662197,38.25180121662197,11536.0693607736,0.0,0.0,279493.6900016144,89.57716865813741,89.57716865813741,864.19303812,58.39229643165427,58.39229643165427,764.0,0.0,0.0,274123.1980451656,21.107486249477752,21.107486249477752
AFG,AFG,2033,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,896.6610474212789,896.6610474212789,False,raw <= allowed_max -> no scaling,1028.97097886545,75047.847267816,688.539683179697,688.539683179697,1184.7799726656,38.63510029033848,38.63510029033848,11547.5744455984,0.0,0.0,276802.4663442736,88.714636858407,88.714636858407,879.44153228,59.422615529183766,59.422615529183766,764.0,0.0,0.0,277259.8904370464,21.349011563652574,21.349011563652574
AFG,AFG,2034,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,893.0133313154798,893.0133313154798,False,raw <= allowed_max -> no scaling,1028.97097886545,74563.870744668,684.0993553882076,684.0993553882076,1196.5341822488,39.01839936405498,39.01839936405498,11559.0795304232,0.0,0.0,274111.2426869328,87.85210505867659,87.85210505867659,894.69002644,60.45293462671326,60.45293462671326,764.0,0.0,0.0,280396.5828289272,21.590536877827397,21.590536877827397
AFG,AFG,2035,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,889.3656152096809,889.3656152096809,False,raw <= allowed_max -> no scaling,1028.97097886545,74079.89422152,679.6590275967181,679.6590275967181,1208.288391832,39.40169843777148,39.40169843777148,11570.584615248,0.0,0.0,271420.019029592,86.98957325894618,86.98957325894618,909.9385206,61.48325372424275,61.48325372424275,764.0,0.0,0.0,283533.275220808,21.832062192002216,21.832062192002216
AFG,AFG,2036,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,885.7178991038818,885.7178991038818,False,raw <= allowed_max -> no scaling,1028.97097886545,73595.917698372,675.2186998052288,675.2186998052288,1220.0426014152,39.78499751148798,39.78499751148798,11582.0897000728,0.0,0.0,268728.7953722512,86.12704145921576,86.12704145921576,925.18701476,62.51357282177224,62.51357282177224,764.0,0.0,0.0,286669.96761268884,22.07358750617704,22.07358750617704
AFG,AFG,2037,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,882.0701829980828,882.0701829980828,False,raw <= allowed_max -> no scaling,1028.97097886545,73111.941175224,670.7783720137394,670.7783720137394,1231.7968109984,40.16829658520449,40.16829658520449,11593.5947848976,0.0,0.0,266037.5717149104,85.26450965948536,85.26450965948536,940.43550892,63.543891919301736,63.543891919301736,764.0,0.0,0.0,289806.6600045696,22.31511282035186,22.31511282035186
AFG,AFG,2038,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,878.4224668922838,878.4224668922838,False,raw <= allowed_max -> no scaling,1028.97097886545,72627.964652076,666.33804422225,666.33804422225,1243.5510205816,40.55159565892099,40.55159565892099,11605.0998697224,0.0,0.0,263346.3480575696,84.40197785975494,84.40197785975494,955.68400308,64.57421101683123,64.57421101683123,764.0,0.0,0.0,292943.3523964504,22.556638134526683,22.556638134526683
AFG,AFG,2039,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,874.7747507864849,874.7747507864849,False,raw <= allowed_max -> no scaling,1028.97097886545,72143.988128928,661.8977164307606,661.8977164307606,1255.3052301648,40.934894732637495,40.934894732637495,11616.6049545472,0.0,0.0,260655.1244002288,83.53944606002453,83.53944606002453,970.93249724,65.60453011436073,65.60453011436073,764.0,0.0,0.0,296080.0447883312,22.7981634487015,22.7981634487015
AFG,AFG,2040,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,871.1270346806859,871.1270346806859,False,raw <= allowed_max -> no scaling,1028.97097886545,71660.01160578,657.4573886392712,657.4573886392712,1267.059439748,41.318193806353996,41.318193806353996,11628.110039372,0.0,0.0,257963.900742888,82.67691426029413,82.67691426029413,986.1809914,66.63484921189021,66.63484921189021,764.0,0.0,0.0,299216.73718021205,23.039688762876327,23.039688762876327
AFG,AFG,2041,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,867.4793185748869,867.4793185748869,False,raw <= allowed_max -> no scaling,1028.97097886545,71176.03508263199,653.0170608477817,653.0170608477817,1278.8136493312,41.701492880070504,41.701492880070504,11639.6151241968,0.0,0.0,255272.6770855472,81.8143824605637,81.8143824605637,1001.42948556,67.66516830941971,67.66516830941971,764.0,0.0,0.0,302353.42957209283,23.28121407705115,23.28121407705115
AFG,AFG,2042,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,863.8316024690878,863.8316024690878,False,raw <= allowed_max -> no scaling,1028.97097886545,70692.058559484,648.5767330562924,648.5767330562924,1290.5678589144,42.084791953787004,42.084791953787004,11651.1202090216,0.0,0.0,252581.45342820635,80.95185066083329,80.95185066083329,1016.67797972,68.6954874069492,68.6954874069492,764.0,0.0,0.0,305490.1219639736,23.52273939122597,23.52273939122597
AFG,AFG,2043,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,860.1838863632888,860.1838863632888,False,raw <= allowed_max -> no scaling,1028.97097886545,70208.082036336,644.136405264803,644.136405264803,1302.3220684976,42.46809102750351,42.46809102750351,11662.6252938464,0.0,0.0,249890.22977086555,80.08931886110287,80.08931886110287,1031.92647388,69.7258065044787,69.7258065044787,764.0,0.0,0.0,308626.8143558544,23.76426470540079,23.76426470540079
AFG,AFG,2044,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,856.5361702574899,856.5361702574899,False,raw <= allowed_max -> no scaling,1028.97097886545,69724.105513188,639.6960774733136,639.6960774733136,1314.0762780808,42.85139010122002,42.85139010122002,11674.1303786712,0.0,0.0,247199.00611352475,79.22678706137246,79.22678706137246,1047.17496804,70.7561256020082,70.7561256020082,764.0,0.0,0.0,311763.50674773526,24.005790019575617,24.005790019575617
AFG,AFG,2045,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,852.8884541516909,852.8884541516909,False,raw <= allowed_max -> no scaling,1028.97097886545,69240.12899004,635.2557496818242,635.2557496818242,1325.830487664,43.23468917493652,43.23468917493652,11685.635463496,0.0,0.0,244507.78245618395,78.36425526164204,78.36425526164204,1062.4234622,71.78644469953767,71.78644469953767,764.0,0.0,0.0,314900.19913961604,24.247315333750436,24.247315333750436
AFG,AFG,2046,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,849.2407380458919,849.2407380458919,False,raw <= allowed_max -> no scaling,1028.97097886545,68756.152466892,630.8154218903348,630.8154218903348,1337.5846972471998,43.61798824865302,43.61798824865302,11697.1405483208,0.0,0.0,241816.55879884315,77.50172346191164,77.50172346191164,1077.67195636,72.81676379706717,72.81676379706717,764.0,0.0,0.0,318036.89153149683,24.488840647925258,24.488840647925258
AFG,AFG,2047,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,845.5930219400929,845.5930219400929,False,raw <= allowed_max -> no scaling,1028.97097886545,68272.17594374399,626.3750940988454,626.3750940988454,1349.3389068303998,44.00128732236952,44.00128732236952,11708.6456331456,0.0,0.0,239125.33514150235,76.63919166218122,76.63919166218122,1092.92045052,73.84708289459667,73.84708289459667,764.0,0.0,0.0,321173.5839233776,24.730365962100077,24.730365962100077
AFG,AFG,2048,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,841.9453058342938,841.9453058342938,False,raw <= allowed_max -> no scaling,1028.97097886545,67788.19942059599,621.934766307356,621.934766307356,1361.0931164135998,44.38458639608603,44.38458639608603,11720.1507179704,0.0,0.0,236434.11148416155,75.77665986245081,75.77665986245081,1108.16894468,74.87740199212617,74.87740199212617,764.0,0.0,0.0,324310.27631525847,24.971891276274903,24.971891276274903
AFG,AFG,2049,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,838.2975897284948,838.2975897284948,False,raw <= allowed_max -> no scaling,1028.97097886545,67304.222897448,617.4944385158666,617.4944385158666,1372.8473259967998,44.76788546980253,44.76788546980253,11731.6558027952,0.0,0.0,233742.88782682075,74.9141280627204,74.9141280627204,1123.41743884,75.90772108965565,75.90772108965565,764.0,0.0,0.0,327446.96870713925,25.21341659044972,25.21341659044972
AFG,AFG,2050,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,961.655120435,26878.551498272,834.6498736226958,834.6498736226958,False,raw <= allowed_max -> no scaling,1028.97097886545,66820.2463743,613.0541107243772,613.0541107243772,1384.6015355799998,45.15118454351904,45.15118454351904,11743.16088762,0.0,0.0,231051.66416947995,74.05159626298999,74.05159626298999,1138.665933,76.93804018718514,76.93804018718514,764.0,0.0,0.0,330583.66109902004,25.454941904624544,25.454941904624544
AGO,AGO,2020,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,106.643910574,77208.934296052,93.229721752,93.229721752,False,raw <= allowed_max -> no scaling,114.10898431418,51218.0,53.200239036000006,53.200239036000006,2370.0,10.23129,10.23129,667533.0,0.0,0.0,516508.0,2.69100668,2.69100668,1246.0,27.107186036,27.107186036,1323.0,0.0,0.0,10417.0,0.0,0.0
